order_id,customer_id,product_id,order_date,quantity,total_amount
2591,512,174,2025-06-01,1,908.2
2592,288,180,2023-11-25,1,593.21
2593,441,237,2024-07-02,1,284.06
2594,270,289,2024-04-25,1,351.55
2595,271,148,2025-03-25,4,4823.16
2596,169,92,2025-02-03,2,214.66
2597,155,300,2024-06-24,1,356.52
2598,451,10,2024-10-26,3,5464.44
2599,56,183,2025-06-03,2,124.78
2600,482,106,2025-08-09,4,1370.04
2601,479,178,2024-04-29,2,2748.38
2602,507,23,2025-03-26,2,2816.94
2603,575,152,2024-03-06,5,4131.0
2604,116,176,2025-08-04,2,2015.2
2605,152,66,2023-12-21,2,677.0
2606,209,132,2025-03-30,2,1064.94
2607,173,293,2024-03-16,2,599.66
2608,280,223,2024-12-26,1,285.82
2609,600,61,2024-10-20,2,918.26
2610,539,132,2025-03-09,1,532.47
2611,427,256,2025-05-13,1,487.11
2612,511,177,2023-10-12,2,575.6
2613,337,44,2024-03-20,3,2110.89
2614,125,278,2025-01-22,2,1288.12
2615,109,130,2025-02-01,2,2684.46
2616,30,54,2024-07-06,1,931.82
2617,492,138,2023-09-15,3,1895.52
2618,6,63,2025-07-28,1,298.68
2619,464,227,2024-05-12,4,1055.16
2620,583,116,2024-02-15,4,1722.92
2621,50,259,2023-10-28,2,169.28
2622,331,168,2024-07-19,1,1249.72
2623,73,279,2025-06-04,2,1596.8
2624,391,17,2024-05-08,2,2072.96
2625,183,110,2024-11-04,4,422.8
2626,409,55,2025-09-06,2,975.96
2627,214,110,2025-09-05,1,105.7
2628,413,109,2025-07-08,3,1211.88
2629,158,92,2025-09-02,1,107.33
2630,443,239,2024-04-05,1,216.09
2631,318,159,2024-11-21,2,564.74
2632,135,67,2024-08-18,2,210.92
2633,377,152,2025-04-29,2,1652.4
2634,457,151,2025-02-07,1,424.96
2635,275,208,2025-06-04,4,145.64
2636,93,292,2025-06-17,2,221.24
2637,378,268,2024-10-03,1,510.07
2638,437,213,2025-04-09,3,255.66
2639,350,164,2024-06-03,3,2632.44
2640,230,166,2025-08-15,2,1689.28
2641,159,274,2024-11-18,2,82.96
2642,538,30,2023-12-07,3,4458.21
2643,448,52,2024-05-11,1,726.56
2644,490,249,2025-08-14,2,1513.62
2645,308,274,2024-02-03,3,124.44
2646,438,64,2024-05-07,1,323.49
2647,565,63,2025-08-06,2,597.36
2648,526,28,2024-01-17,2,2466.18
2649,423,43,2023-11-01,2,313.58
2650,583,143,2024-06-24,3,3457.5
2651,261,230,2025-03-16,2,405.5
2652,516,48,2025-08-05,2,1652.86
2653,474,252,2024-02-20,4,2718.12
2654,403,27,2024-12-19,3,3521.28
2655,305,107,2025-07-21,2,58.92
2656,466,269,2025-03-28,1,711.63
2657,272,119,2024-11-08,1,340.68
2658,192,186,2025-09-04,1,186.9
2659,266,247,2025-09-03,2,1482.82
2660,445,181,2023-12-20,1,162.89
2661,405,11,2025-05-04,1,1187.61
2662,489,146,2025-08-31,4,2986.08
2663,499,113,2024-10-15,2,135.46
2664,370,285,2025-09-04,1,702.1
2665,405,246,2025-07-22,1,255.45
2666,129,73,2024-01-13,1,261.05
2667,115,165,2024-06-15,3,1298.58
2668,193,134,2025-01-19,3,1764.45
2669,493,282,2024-03-08,1,336.5
2670,248,221,2024-07-08,3,829.29
2671,552,80,2023-10-11,2,223.06
2672,475,268,2025-07-05,3,1530.21
2673,23,58,2025-04-05,1,393.95
2674,157,149,2025-05-06,2,1310.12
2675,497,116,2025-09-03,3,1292.19
2676,461,133,2025-01-26,3,1234.05
2677,302,234,2025-05-27,4,617.96
2678,402,1,2024-04-11,3,1491.12
2679,106,166,2025-06-12,1,844.64
2680,443,295,2024-12-04,2,509.28
2681,508,279,2025-01-04,3,2395.2
2682,568,123,2025-04-30,1,49.11
2683,500,93,2025-05-03,2,867.32
2684,500,4,2025-06-07,3,3900.72
2685,541,37,2025-03-09,3,879.27
2686,324,138,2025-08-17,3,1895.52
2687,428,128,2023-12-18,1,887.07
2688,507,222,2023-12-11,3,161.97
2689,356,88,2025-04-20,2,463.14
2690,22,47,2024-05-14,2,1400.64
2691,197,209,2024-05-21,2,445.06
2692,238,278,2024-11-09,3,1932.18
2693,348,295,2025-03-07,2,509.28
2694,480,199,2025-06-04,1,23.89
2695,400,174,2024-11-26,5,4541.0
2696,369,172,2025-02-18,2,2706.06
2697,166,139,2024-10-25,1,841.51
2698,89,249,2025-04-08,1,756.81
2699,178,279,2025-05-14,2,1596.8
2700,504,87,2025-02-16,1,271.71
2701,506,74,2023-09-16,1,305.78
2702,571,2,2025-03-28,5,7291.95
2703,368,143,2024-05-24,2,2305.0
2704,163,236,2024-02-28,1,296.49
2705,516,5,2025-05-03,3,4209.6
2706,346,220,2025-08-21,2,82.2
2707,233,15,2024-05-02,1,349.04
2708,499,82,2024-10-27,1,246.59
2709,364,170,2025-04-23,1,46.16
2710,571,70,2024-12-17,1,219.02
2711,528,247,2024-07-20,2,1482.82
2712,52,149,2024-11-06,1,655.06
2713,469,169,2025-01-06,3,1000.32
2714,114,171,2024-01-06,1,231.22
2715,105,123,2023-10-02,2,98.22
2716,520,101,2025-01-03,5,1818.35
2717,121,179,2025-07-19,2,1291.18
2718,371,79,2024-11-28,3,355.41
2719,453,272,2025-05-17,2,87.82
2720,102,24,2025-02-03,3,5546.61
2721,343,128,2025-03-26,2,1774.14
2722,207,267,2025-03-23,2,544.06
2723,7,172,2024-05-15,3,4059.09
2724,486,93,2025-01-07,2,867.32
2725,176,84,2025-05-20,3,154.62
2726,425,283,2024-01-23,1,396.9
2727,252,229,2024-05-16,1,244.87
2728,543,255,2024-08-14,3,161.04
2729,142,147,2025-05-05,3,4034.97
2730,420,175,2025-01-25,1,912.76
2731,529,144,2025-08-16,2,471.94
2732,31,230,2023-09-25,5,1013.75
2733,11,274,2025-06-24,2,82.96
2734,72,201,2024-02-08,2,369.2
2735,412,131,2025-04-16,2,2463.28
2736,445,49,2024-02-19,1,1097.92
2737,38,222,2024-11-09,2,107.98
2738,155,124,2024-08-22,2,311.4
2739,533,147,2025-04-20,2,2689.98
2740,412,285,2023-10-07,3,2106.3
2741,567,287,2025-06-22,2,1240.82
2742,322,121,2025-08-28,3,1382.79
2743,287,160,2025-04-14,2,860.58
2744,151,149,2024-09-01,3,1965.18
2745,211,160,2023-12-01,1,430.29
2746,453,237,2024-09-19,1,284.06
2747,415,177,2023-12-20,3,863.4
2748,309,35,2025-06-14,2,3940.88
2749,343,227,2024-12-03,2,527.58
2750,130,215,2024-02-24,1,242.83
2751,291,93,2025-06-26,2,867.32
2752,566,82,2025-04-12,1,246.59
2753,164,57,2024-10-20,3,974.01
2754,553,136,2025-07-27,1,424.05
2755,312,153,2024-03-04,1,961.21
2756,114,174,2025-04-26,1,908.2
2757,382,93,2024-09-24,3,1300.98
2758,363,49,2024-09-21,3,3293.76
2759,128,217,2025-09-05,4,370.24
2760,6,196,2024-08-16,4,1128.0
2761,596,238,2024-04-23,3,78.72
2762,547,135,2024-10-03,2,1795.46
2763,359,223,2024-11-04,1,285.82
2764,587,286,2025-07-20,3,2362.98
2765,387,256,2024-09-01,3,1461.33
2766,108,218,2024-03-12,4,732.88
2767,198,144,2025-01-31,2,471.94
2768,466,46,2025-03-15,2,118.06
2769,436,126,2025-03-16,2,138.0
2770,95,57,2025-07-01,4,1298.68
2771,134,269,2024-12-02,2,1423.26
2772,80,94,2023-11-15,2,948.28
2773,413,214,2024-06-26,3,745.32
2774,405,158,2024-09-03,3,2408.28
2775,511,269,2024-05-31,2,1423.26
2776,502,147,2025-04-11,2,2689.98
2777,167,69,2024-11-08,4,365.44
2778,497,189,2025-07-28,3,291.84
2779,526,248,2025-07-07,1,777.57
2780,218,183,2024-05-15,3,187.17
2781,161,144,2025-08-21,2,471.94
2782,122,207,2025-05-20,4,181.52
2783,113,37,2025-03-17,2,586.18
2784,297,10,2025-05-28,3,5464.44
2785,121,264,2024-07-02,1,269.35
2786,311,62,2025-02-02,3,581.85
2787,147,38,2025-07-26,3,5536.92
2788,432,58,2025-01-09,2,787.9
2789,313,134,2024-05-03,1,588.15
2790,188,152,2023-11-30,3,2478.6
2791,3,83,2024-05-21,4,1164.48
2792,70,267,2025-04-06,1,272.03
2793,493,277,2024-08-19,2,1505.56
2794,464,171,2024-05-03,2,462.44
2795,387,287,2025-03-23,1,620.41
2796,136,153,2024-04-28,2,1922.42
2797,472,223,2025-08-09,3,857.46
2798,460,47,2023-11-23,1,700.32
2799,334,40,2024-01-16,2,2123.46
2800,420,238,2024-09-08,3,78.72
2801,405,63,2024-04-27,4,1194.72
2802,454,162,2024-10-30,1,1374.02
2803,91,166,2025-01-31,2,1689.28
2804,26,291,2024-01-24,3,630.15
2805,317,128,2025-04-10,3,2661.21
2806,573,40,2024-10-07,2,2123.46
2807,555,244,2024-11-02,2,102.62
2808,584,169,2025-06-17,2,666.88
2809,488,182,2024-12-22,3,85.17
2810,124,215,2024-01-09,3,728.49
2811,185,138,2024-11-11,2,1263.68
2812,211,226,2024-08-15,1,169.44
2813,594,292,2024-12-07,3,331.86
2814,547,146,2023-12-11,4,2986.08
2815,47,240,2023-09-21,2,557.4
2816,24,72,2024-01-17,2,997.0
2817,425,34,2024-02-15,1,270.81
2818,325,66,2025-03-21,3,1015.5
2819,118,155,2023-11-17,1,234.85
2820,173,72,2024-10-08,2,997.0
2821,262,250,2025-03-23,2,785.04
2822,315,164,2024-08-24,1,877.48
2823,174,21,2023-11-01,2,3735.26
2824,186,4,2025-03-24,2,2600.48
2825,306,201,2025-06-22,3,553.8
2826,146,261,2024-10-27,3,865.2
2827,265,233,2024-03-02,1,86.16
2828,124,16,2024-09-21,3,3579.45
2829,243,289,2024-01-16,1,351.55
2830,517,188,2025-07-07,1,125.95
2831,276,30,2025-04-13,2,2972.14
2832,567,91,2025-08-10,2,189.04
2833,30,195,2024-04-04,1,204.15
2834,20,98,2024-01-14,4,864.76
2835,104,96,2025-05-09,1,149.96
2836,129,207,2024-05-19,2,90.76
2837,457,41,2024-07-11,2,2405.98
2838,513,70,2024-10-03,2,438.04
2839,383,71,2023-09-10,2,121.94
2840,252,148,2025-01-25,2,2411.58
2841,569,61,2025-02-20,2,918.26
2842,476,160,2025-04-01,3,1290.87
2843,297,131,2024-09-15,2,2463.28
2844,1,59,2025-07-07,3,3065.46
2845,494,77,2025-08-06,2,241.5
2846,390,174,2025-03-10,2,1816.4
2847,218,273,2025-03-16,2,1398.66
2848,289,48,2024-12-27,2,1652.86
2849,547,140,2025-08-02,2,1342.22
2850,92,248,2024-11-02,2,1555.14
2851,144,138,2025-08-17,1,631.84
2852,443,33,2025-01-17,1,929.14
2853,326,262,2024-02-06,2,1173.38
2854,268,166,2025-03-09,2,1689.28
2855,464,223,2024-07-14,4,1143.28
2856,330,210,2025-02-04,1,156.22
2857,337,45,2024-07-01,1,1615.56
2858,137,181,2024-12-25,1,162.89
2859,488,1,2024-09-19,4,1988.16
2860,178,178,2025-05-23,3,4122.57
2861,501,155,2024-11-18,1,234.85
2862,84,282,2024-07-19,2,673.0
2863,80,118,2024-04-21,3,631.95
2864,456,203,2025-04-24,1,156.46
2865,386,143,2025-05-24,2,2305.0
2866,397,50,2024-04-24,1,1843.72
2867,9,24,2024-04-25,4,7395.48
2868,198,195,2024-10-03,3,612.45
2869,21,164,2023-09-30,3,2632.44
2870,367,113,2025-06-16,2,135.46
2871,311,255,2023-12-29,2,107.36
2872,240,144,2025-09-06,4,943.88
2873,38,58,2025-04-06,2,787.9
2874,215,53,2024-04-03,1,1488.13
2875,406,78,2025-03-23,2,902.14
2876,583,251,2025-05-03,2,1386.16
2877,566,108,2025-05-28,2,139.94
2878,580,159,2025-02-22,4,1129.48
2879,579,38,2025-05-09,1,1845.64
2880,132,129,2023-10-16,2,1298.98
2881,266,295,2025-08-25,2,509.28
2882,234,287,2024-07-24,1,620.41
2883,281,104,2024-07-15,3,379.65
2884,24,165,2023-11-21,1,432.86
2885,546,224,2025-01-22,1,142.11
2886,574,121,2024-10-31,3,1382.79
2887,438,222,2024-01-09,1,53.99
2888,54,141,2023-12-10,3,1388.58
2889,443,267,2024-02-10,2,544.06
2890,281,34,2024-04-20,3,812.43
2891,478,274,2024-11-04,2,82.96
2892,45,255,2025-06-03,2,107.36
2893,49,207,2025-06-17,3,136.14
2894,546,181,2025-07-17,2,325.78
2895,402,6,2024-07-22,1,1108.31
2896,586,168,2024-06-25,2,2499.44
2897,232,148,2025-06-26,2,2411.58
2898,77,133,2025-04-09,2,822.7
2899,169,65,2024-10-10,2,52.58
2900,100,28,2024-11-23,2,2466.18
2901,25,221,2024-02-28,2,552.86
2902,343,136,2025-03-09,2,848.1
2903,111,82,2024-03-18,1,246.59
2904,56,154,2024-12-14,1,409.09
2905,243,170,2023-12-16,2,92.32
2906,450,281,2025-03-13,1,619.57
2907,458,186,2024-04-19,1,186.9
2908,63,265,2025-06-26,1,443.11
2909,321,165,2024-08-07,2,865.72
2910,67,124,2024-11-30,1,155.7
2911,453,40,2025-05-29,2,2123.46
2912,443,44,2025-04-11,3,2110.89
2913,58,199,2024-06-27,2,47.78
2914,391,100,2025-07-25,2,189.9
2915,421,159,2025-08-16,1,282.37
2916,11,210,2025-05-30,5,781.1
2917,439,280,2024-03-11,1,296.8
2918,104,104,2024-10-10,1,126.55
2919,27,82,2024-03-03,2,493.18
2920,198,1,2025-06-03,3,1491.12
2921,70,234,2025-05-02,3,463.47
2922,199,129,2025-08-13,2,1298.98
2923,522,207,2025-01-11,2,90.76
2924,493,269,2024-09-22,3,2134.89
2925,191,112,2024-08-13,3,402.99
2926,46,20,2025-01-17,3,5251.92
2927,599,222,2025-08-05,1,53.99
2928,367,237,2025-02-06,2,568.12
2929,555,130,2025-02-12,2,2684.46
2930,481,82,2023-09-15,3,739.77
2931,299,241,2025-09-07,2,329.9
2932,531,164,2024-06-02,2,1754.96
2933,149,33,2023-12-03,3,2787.42
2934,573,148,2025-09-05,1,1205.79
2935,353,193,2025-01-10,2,352.86
2936,207,142,2024-11-03,4,5696.92
2937,194,225,2025-05-09,1,67.76
2938,479,142,2024-02-29,3,4272.69
2939,593,262,2023-12-14,2,1173.38
2940,307,131,2024-06-16,4,4926.56
2941,108,231,2024-12-04,1,212.3
2942,44,239,2024-12-01,3,648.27
2943,4,165,2024-10-07,1,432.86
2944,236,254,2025-03-22,2,1334.82
2945,245,110,2024-08-31,2,211.4
2946,340,265,2025-01-20,3,1329.33
2947,211,293,2025-04-09,3,899.49
2948,7,125,2024-12-06,2,671.18
2949,367,8,2024-10-03,1,724.11
2950,146,193,2024-08-08,1,176.43
2951,600,144,2024-12-16,1,235.97
2952,45,133,2025-01-30,3,1234.05
2953,203,255,2025-07-03,2,107.36
2954,269,262,2025-08-11,2,1173.38
2955,568,73,2025-01-11,1,261.05
2956,23,77,2025-01-14,1,120.75
2957,104,44,2024-09-10,3,2110.89
2958,141,231,2025-05-15,1,212.3
2959,114,134,2024-02-04,2,1176.3
2960,313,264,2024-06-22,4,1077.4
2961,382,274,2025-03-09,3,124.44
2962,445,245,2024-12-16,2,1131.0
2963,122,60,2024-11-25,2,1733.8
2964,134,133,2024-05-03,4,1645.4
2965,546,84,2024-08-27,4,206.16
2966,326,221,2024-05-18,1,276.43
2967,251,289,2025-01-23,2,703.1
2968,194,259,2025-07-01,2,169.28
2969,153,64,2024-02-16,1,323.49
2970,287,175,2024-04-19,2,1825.52
2971,521,297,2024-08-15,1,57.62
2972,501,186,2024-07-24,4,747.6
2973,482,280,2025-08-08,2,593.6
2974,67,85,2025-03-02,1,392.25
2975,522,214,2024-11-28,1,248.44
2976,476,106,2025-03-20,3,1027.53
2977,383,91,2023-10-03,3,283.56
2978,507,218,2025-04-20,1,183.22
2979,411,171,2024-01-10,4,924.88
2980,598,194,2024-11-30,2,301.34
2981,225,149,2025-04-29,1,655.06
2982,241,80,2024-04-25,2,223.06
2983,436,157,2025-05-15,2,2954.14
2984,161,264,2024-11-15,3,808.05
2985,261,189,2024-05-12,2,194.56
2986,87,274,2024-10-21,2,82.96
2987,361,183,2024-02-19,1,62.39
2988,477,262,2023-10-05,2,1173.38
2989,437,148,2025-01-25,3,3617.37
2990,419,152,2024-11-28,2,1652.4
2991,325,62,2025-06-16,4,775.8
2992,184,257,2024-10-14,2,406.52
2993,78,66,2023-10-04,3,1015.5
2994,302,273,2024-11-27,4,2797.32
2995,560,291,2024-03-06,2,420.1
2996,284,247,2024-03-11,3,2224.23
2997,122,3,2024-12-12,1,1454.07
2998,560,73,2025-06-18,2,522.1
2999,338,108,2025-04-23,1,69.97
3000,282,219,2025-06-25,1,117.88
3001,142,169,2025-07-24,2,666.88
3002,557,121,2025-03-24,2,921.86
3003,307,263,2024-11-19,1,75.65
3004,414,173,2025-06-16,3,3943.86
3005,594,121,2024-06-21,2,921.86
3006,484,289,2025-03-31,1,351.55
3007,153,255,2023-10-07,1,53.68
3008,233,254,2025-03-18,1,667.41
3009,486,38,2025-06-16,5,9228.2
3010,566,287,2025-05-25,3,1861.23
3011,473,66,2025-01-26,3,1015.5
3012,321,148,2024-11-06,2,2411.58
3013,428,209,2025-04-07,4,890.12
3014,572,69,2025-06-24,4,365.44
3015,592,140,2024-11-23,2,1342.22
3016,10,283,2025-03-09,3,1190.7
3017,364,207,2025-03-09,1,45.38
3018,436,266,2024-11-03,4,2551.24
3019,551,218,2025-04-12,1,183.22
3020,24,183,2025-06-01,3,187.17
3021,143,22,2024-10-26,2,2304.02
3022,582,279,2025-06-20,1,798.4
3023,588,265,2023-10-01,2,886.22
3024,210,125,2025-05-22,4,1342.36
3025,548,211,2025-08-29,2,422.38
3026,112,209,2025-01-29,1,222.53
3027,312,67,2024-06-20,4,421.84
3028,567,53,2025-06-08,1,1488.13
3029,501,13,2025-03-18,1,950.91
3030,72,145,2023-12-31,3,3919.95
3031,291,79,2025-05-12,2,236.94
3032,537,4,2025-07-02,2,2600.48
3033,378,251,2024-05-04,2,1386.16
3034,335,147,2023-09-13,2,2689.98
3035,401,8,2025-02-12,4,2896.44
3036,133,211,2024-07-20,2,422.38
3037,71,238,2025-08-19,3,78.72
3038,212,194,2025-07-15,1,150.67
3039,318,226,2024-04-20,3,508.32
3040,487,37,2025-01-05,2,586.18
3041,318,213,2024-06-30,1,85.22
3042,470,61,2024-06-21,2,918.26
3043,147,113,2025-03-03,3,203.19
3044,409,256,2025-05-29,2,974.22
3045,539,277,2024-11-17,2,1505.56
3046,503,97,2023-10-02,2,658.24
3047,41,139,2024-06-02,2,1683.02
3048,468,294,2024-10-12,1,247.61
3049,305,233,2023-12-15,2,172.32
3050,180,132,2025-03-01,2,1064.94
3051,443,119,2024-01-06,2,681.36
3052,188,247,2025-02-18,2,1482.82
3053,403,243,2025-02-27,2,1469.0
3054,246,131,2025-08-12,3,3694.92
3055,281,155,2025-08-24,2,469.7
3056,299,125,2025-08-23,2,671.18
3057,223,147,2025-06-07,3,4034.97
3058,567,24,2025-07-02,2,3697.74
3059,79,153,2025-02-08,3,2883.63
3060,334,71,2025-02-10,1,60.97
3061,259,63,2025-05-03,2,597.36
3062,474,41,2024-05-25,1,1202.99
3063,473,108,2025-01-02,2,139.94
3064,409,146,2025-04-26,3,2239.56
3065,39,8,2025-05-28,1,724.11
3066,140,108,2024-11-06,2,139.94
3067,476,185,2025-09-05,3,115.8
3068,85,196,2025-01-25,2,564.0
3069,449,53,2024-10-29,3,4464.39
3070,286,251,2025-02-18,2,1386.16
3071,19,192,2025-03-05,2,199.36
3072,302,48,2025-02-19,2,1652.86
3073,401,43,2025-08-28,1,156.79
3074,12,250,2025-08-07,1,392.52
3075,452,254,2024-01-03,1,667.41
3076,36,275,2025-07-16,1,702.89
3077,222,64,2024-04-26,3,970.47
3078,536,286,2025-01-15,1,787.66
3079,106,200,2024-05-06,3,269.25
3080,455,1,2025-01-12,1,497.04
3081,50,230,2025-02-16,1,202.75
3082,207,144,2024-04-28,1,235.97
3083,245,2,2025-05-05,1,1458.39
3084,432,1,2025-07-21,2,994.08
3085,346,164,2025-06-12,2,1754.96
3086,65,237,2023-10-18,4,1136.24
3087,99,174,2023-12-02,2,1816.4
3088,172,243,2024-10-05,3,2203.5
3089,426,173,2025-03-12,3,3943.86
3090,335,281,2024-05-12,1,619.57
3091,195,300,2024-06-20,1,356.52
3092,555,208,2024-10-17,2,72.82
3093,124,7,2024-09-19,2,1082.02
3094,366,61,2025-07-02,2,918.26
3095,412,181,2024-12-05,2,325.78
3096,399,75,2025-09-03,3,156.6
3097,68,138,2025-07-16,1,631.84
3098,378,57,2024-09-21,3,974.01
3099,224,110,2024-08-03,3,317.1
3100,512,127,2024-11-19,1,296.71
3101,550,300,2024-09-17,2,713.04
3102,583,67,2024-09-28,2,210.92
3103,333,165,2025-02-16,2,865.72
3104,398,170,2025-02-04,2,92.32
3105,137,101,2025-02-06,1,363.67
3106,326,163,2024-10-05,1,203.09
3107,494,2,2025-06-19,1,1458.39
3108,600,273,2025-06-24,1,699.33
3109,239,226,2024-10-24,1,169.44
3110,14,40,2024-11-24,2,2123.46
3111,128,108,2025-08-25,2,139.94
3112,439,220,2024-03-24,2,82.2
3113,82,24,2025-03-30,1,1848.87
3114,511,190,2025-02-13,2,232.74
3115,385,3,2024-12-05,4,5816.28
3116,244,159,2024-03-01,2,564.74
3117,455,262,2023-10-12,2,1173.38
3118,138,102,2024-04-02,1,336.28
3119,41,147,2023-12-18,2,2689.98
3120,296,255,2025-06-17,2,107.36
3121,340,74,2025-06-06,2,611.56
3122,553,119,2025-07-15,2,681.36
3123,255,285,2025-05-25,2,1404.2
3124,228,205,2025-08-19,3,330.78
3125,534,89,2025-04-23,3,637.11
3126,7,212,2024-01-22,2,277.86
3127,72,124,2025-08-14,3,467.1
3128,145,129,2025-08-18,1,649.49
3129,94,96,2023-11-25,2,299.92
3130,210,126,2025-05-28,2,138.0
3131,437,140,2025-07-16,3,2013.33
3132,169,256,2025-04-25,3,1461.33
3133,435,256,2025-02-03,1,487.11
3134,311,89,2024-08-01,1,212.37
3135,207,231,2024-06-16,1,212.3
3136,493,24,2025-07-30,2,3697.74
3137,408,211,2024-11-18,1,211.19
3138,452,160,2025-06-06,2,860.58
3139,444,293,2025-03-07,2,599.66
3140,494,25,2025-05-05,1,1429.12
3141,438,289,2024-02-03,2,703.1
3142,308,190,2025-08-15,4,465.48
3143,567,197,2025-07-17,4,895.12
3144,390,210,2024-05-06,1,156.22
3145,291,219,2025-04-27,1,117.88
3146,493,9,2024-06-07,2,808.24
3147,481,119,2024-11-03,2,681.36
3148,195,56,2025-04-09,2,1864.52
3149,513,264,2025-02-16,2,538.7
3150,504,267,2024-10-25,2,544.06
3151,405,144,2024-10-24,4,943.88
3152,394,162,2024-10-06,2,2748.04
3153,73,183,2024-11-04,2,124.78
3154,128,97,2025-08-21,4,1316.48
3155,167,208,2025-01-10,1,36.41
3156,262,289,2025-06-19,1,351.55
3157,357,212,2025-02-02,2,277.86
3158,378,282,2023-10-21,1,336.5
3159,395,168,2024-04-21,2,2499.44
3160,253,123,2025-07-20,1,49.11
3161,371,284,2025-03-17,1,511.32
3162,29,282,2023-12-01,1,336.5
3163,152,210,2024-09-24,4,624.88
3164,151,99,2024-11-04,1,32.19
3165,593,174,2025-06-03,3,2724.6
3166,166,50,2024-07-18,5,9218.6
3167,95,299,2025-05-02,1,790.48
3168,394,158,2023-11-20,2,1605.52
3169,83,133,2025-04-03,3,1234.05
3170,434,88,2024-02-04,3,694.71
3171,259,153,2025-08-14,2,1922.42
3172,546,205,2025-01-03,1,110.26
3173,316,289,2025-07-03,2,703.1
3174,92,97,2024-12-31,1,329.12
3175,353,138,2024-01-27,1,631.84
3176,215,146,2024-12-31,3,2239.56
3177,316,11,2024-11-08,3,3562.83
3178,504,5,2024-06-26,3,4209.6
3179,428,162,2024-03-10,2,2748.04
3180,296,251,2024-07-02,2,1386.16
3181,181,286,2024-08-03,3,2362.98
3182,138,72,2024-03-05,1,498.5
3183,515,149,2023-11-23,3,1965.18
3184,581,132,2024-11-09,2,1064.94
3185,206,12,2024-06-24,4,3326.64
3186,197,118,2024-09-01,2,421.3
3187,419,179,2024-02-19,3,1936.77
3188,112,131,2025-03-19,3,3694.92
3189,82,205,2025-06-09,2,220.52
3190,128,82,2025-08-16,1,246.59
3191,31,211,2024-07-19,2,422.38
3192,497,187,2025-03-11,1,84.92
3193,10,49,2025-09-05,2,2195.84
3194,8,171,2025-06-22,3,693.66
3195,43,34,2024-07-29,1,270.81
3196,8,274,2024-04-07,3,124.44
3197,273,151,2025-08-18,2,849.92
3198,346,262,2025-07-03,2,1173.38
3199,380,202,2023-09-18,1,29.66
3200,323,264,2025-01-25,1,269.35
3201,409,184,2025-07-07,4,901.36
3202,365,172,2025-04-30,2,2706.06
3203,103,56,2024-08-29,2,1864.52
3204,412,297,2024-09-08,2,115.24
3205,143,8,2024-09-29,2,1448.22
3206,544,165,2024-01-12,2,865.72
3207,255,100,2024-08-20,2,189.9
3208,487,223,2025-03-31,2,571.64
3209,193,41,2024-08-05,2,2405.98
3210,330,24,2025-05-08,4,7395.48
3211,47,168,2025-03-01,3,3749.16
3212,334,255,2024-12-06,2,107.36
3213,497,100,2025-08-17,1,94.95
3214,84,120,2023-12-17,1,118.39
3215,488,175,2025-02-24,1,912.76
3216,103,259,2024-02-14,5,423.2
3217,200,236,2025-08-02,4,1185.96
3218,533,171,2025-07-28,4,924.88
3219,517,32,2025-07-19,1,1854.86
3220,90,224,2024-03-07,2,284.22
3221,562,150,2024-06-23,4,252.12
3222,173,128,2024-02-05,3,2661.21
3223,494,196,2024-03-12,3,846.0
3224,250,109,2023-09-13,2,807.92
3225,92,106,2024-03-22,3,1027.53
3226,30,60,2025-02-11,1,866.9
3227,335,170,2024-07-17,2,92.32
3228,288,197,2024-05-24,1,223.78
3229,488,163,2024-02-19,2,406.18
3230,127,240,2025-02-26,2,557.4
3231,548,272,2023-10-28,2,87.82
3232,93,262,2024-04-30,1,586.69
3233,230,170,2025-04-01,1,46.16
3234,67,265,2025-07-22,3,1329.33
3235,391,231,2024-09-16,4,849.2
3236,576,268,2023-11-22,2,1020.14
3237,239,68,2025-07-31,3,1443.93
3238,298,6,2025-02-08,1,1108.31
3239,349,300,2025-06-24,1,356.52
3240,193,128,2025-03-14,3,2661.21
3241,587,115,2025-07-25,2,733.38
3242,321,157,2025-08-13,2,2954.14
3243,2,98,2024-05-03,2,432.38
3244,549,85,2023-09-27,3,1176.75
3245,434,204,2025-03-08,3,555.3
3246,130,219,2025-08-13,2,235.76
3247,228,1,2023-10-16,4,1988.16
3248,552,141,2023-11-15,2,925.72
3249,149,139,2024-02-18,2,1683.02
3250,225,210,2024-04-28,1,156.22
3251,151,250,2025-08-13,2,785.04
3252,36,200,2024-11-07,1,89.75
3253,515,128,2023-11-15,4,3548.28
3254,281,166,2024-11-25,2,1689.28
3255,588,234,2024-04-30,1,154.49
3256,221,166,2024-08-18,2,1689.28
3257,386,52,2024-05-22,1,726.56
3258,342,106,2024-04-27,1,342.51
3259,216,180,2023-09-26,1,593.21
3260,231,244,2023-09-30,1,51.31
3261,184,167,2024-09-07,2,1975.18
3262,402,113,2023-09-26,1,67.73
3263,164,156,2025-05-08,1,1257.35
3264,402,104,2025-08-31,3,379.65
3265,485,169,2025-07-07,3,1000.32
3266,401,94,2025-05-12,1,474.14
3267,290,120,2025-04-16,2,236.78
3268,200,216,2024-12-25,2,425.98
3269,404,21,2025-05-05,2,3735.26
3270,595,124,2025-02-22,1,155.7
3271,312,131,2023-11-18,3,3694.92
3272,592,45,2025-08-10,2,3231.12
3273,495,130,2025-03-16,1,1342.23
3274,215,108,2023-09-26,1,69.97
3275,201,121,2025-07-28,2,921.86
