order_id,customer_id,product_id,order_date,quantity,total_amount
4499,76,6,2024-02-04,2,436.48
4500,4,60,2024-04-15,3,1448.91
4501,275,76,2025-06-02,1,309.4
4502,7,182,2024-06-23,2,687.88
4503,399,167,2024-10-03,3,99.57
4504,452,19,2025-08-07,1,352.65
4505,139,110,2024-07-01,4,1400.72
4506,108,144,2023-11-04,3,268.86
4507,77,14,2024-03-03,1,398.62
4508,124,58,2024-10-27,1,293.45
4509,394,146,2024-07-23,2,152.14
4510,152,137,2023-09-27,1,9.06
4511,127,143,2023-10-21,2,831.9
4512,59,185,2024-10-25,1,13.61
4513,337,23,2025-05-10,1,469.49
4514,405,26,2023-12-05,10,3428.3
4515,23,154,2025-05-01,1,268.47
4516,385,79,2024-01-02,1,43.05
4517,457,165,2024-09-23,1,32.51
4518,325,86,2024-09-20,3,641.58
4519,332,28,2024-09-09,1,261.43
4520,107,101,2025-05-17,3,65.01
4521,428,179,2024-01-28,2,241.68
4522,221,78,2024-03-22,1,265.95
4523,443,41,2025-09-06,3,30.78
4524,416,21,2024-01-05,1,383.9
4525,420,25,2023-12-16,1,311.46
4526,230,108,2024-02-15,1,374.18
4527,493,10,2024-04-11,1,368.55
4528,343,181,2024-02-28,1,15.12
4529,336,125,2025-03-03,1,215.5
4530,39,128,2024-08-12,2,958.04
4531,367,157,2025-03-22,4,1865.72
4532,241,196,2025-07-22,1,71.58
4533,432,170,2024-07-18,10,1512.5
4534,99,129,2024-07-28,3,749.31
4535,496,8,2024-05-07,4,122.04
4536,133,164,2024-08-28,2,146.5
4537,341,158,2024-11-28,2,214.82
4538,288,197,2024-08-10,1,57.92
4539,484,157,2024-09-21,2,932.86
4540,327,199,2024-08-20,2,351.48
4541,466,64,2025-04-04,1,363.14
4542,100,148,2025-03-09,1,382.81
4543,418,45,2024-12-07,1,269.06
4544,46,58,2024-09-05,3,880.35
4545,470,117,2024-01-22,1,250.74
4546,274,153,2025-01-26,2,924.12
4547,360,31,2024-02-20,5,390.0
4548,113,82,2025-06-02,2,867.24
4549,49,5,2024-05-25,2,697.46
4550,378,8,2025-08-23,3,91.53
4551,105,194,2025-02-23,3,542.55
4552,424,88,2025-03-10,1,234.93
4553,228,90,2025-05-10,1,351.78
4554,37,45,2025-03-14,1,269.06
4555,175,75,2023-12-01,1,46.1
4556,386,123,2024-07-12,3,917.55
4557,466,94,2024-03-26,1,61.36
4558,88,69,2024-12-27,2,217.52
4559,455,171,2025-08-17,1,139.9
4560,475,9,2023-09-09,2,77.02
4561,439,17,2023-09-19,1,99.03
4562,343,71,2024-06-02,1,148.96
4563,80,179,2024-12-20,3,362.52
4564,484,81,2024-08-29,3,119.61
4565,108,85,2023-12-19,1,352.06
4566,299,107,2024-05-05,1,216.4
4567,370,199,2024-07-19,5,878.7
4568,417,147,2025-02-23,1,339.77
4569,23,153,2024-05-13,2,924.12
4570,336,47,2024-05-20,1,217.68
4571,67,30,2025-08-25,2,838.2
4572,54,46,2023-11-17,1,399.67
4573,283,192,2024-10-28,1,457.1
4574,151,188,2025-09-01,1,443.75
4575,358,186,2023-09-12,1,102.68
4576,227,92,2025-01-12,5,1977.25
4577,126,74,2024-08-24,3,684.51
4578,479,135,2025-03-11,1,105.46
4579,207,22,2024-02-15,1,39.95
4580,253,43,2024-04-15,1,236.79
4581,1,123,2024-01-17,1,305.85
4582,25,169,2024-08-17,4,835.96
4583,458,46,2023-12-20,5,1998.35
4584,414,4,2024-03-30,1,307.88
4585,364,163,2024-08-21,1,406.12
4586,187,174,2024-10-03,2,416.52
4587,95,34,2024-10-03,2,201.78
4588,29,5,2024-12-10,3,1046.19
4589,305,108,2024-03-20,3,1122.54
4590,354,13,2024-01-28,10,4627.6
4591,57,96,2024-04-24,3,678.36
4592,355,135,2024-09-04,3,316.38
4593,152,76,2025-05-02,1,309.4
4594,465,129,2024-03-03,1,249.77
4595,361,7,2024-11-14,2,800.64
4596,406,104,2024-05-31,3,591.96
4597,415,190,2023-10-08,1,340.77
4598,321,174,2024-01-01,2,416.52
4599,342,111,2024-07-12,1,439.85
4600,37,145,2023-11-14,1,314.8
4601,8,17,2025-06-01,5,495.15
4602,144,42,2024-01-21,1,9.89
4603,19,112,2024-09-22,1,301.85
4604,29,176,2023-11-21,2,340.62
4605,335,87,2024-04-05,3,1353.66
4606,363,95,2025-05-04,1,463.81
4607,273,103,2024-09-08,1,72.8
4608,316,195,2024-06-28,2,835.8
4609,300,162,2024-04-09,1,325.14
4610,29,141,2025-02-03,2,851.04
4611,48,165,2025-02-07,3,97.53
4612,298,119,2025-01-22,1,284.23
4613,343,100,2024-01-28,2,74.86
4614,439,65,2024-08-27,3,597.96
4615,174,96,2023-11-13,1,226.12
4616,381,18,2024-11-14,3,610.77
4617,193,135,2024-08-16,1,105.46
4618,74,36,2025-08-01,2,380.4
4619,355,60,2025-08-01,3,1448.91
4620,484,43,2024-04-09,1,236.79
4621,251,120,2025-06-14,1,140.93
4622,209,109,2025-08-03,1,106.6
4623,422,108,2024-07-04,3,1122.54
4624,87,56,2024-05-18,1,219.85
4625,116,147,2024-12-16,2,679.54
4626,220,171,2023-10-30,1,139.9
4627,403,79,2024-09-29,1,43.05
4628,286,126,2025-07-14,2,108.08
4629,71,46,2025-04-11,1,399.67
4630,1,158,2025-08-22,1,107.41
4631,44,200,2023-09-12,1,78.45
4632,401,151,2025-04-24,2,927.28
4633,293,185,2024-11-07,1,13.61
4634,169,163,2024-09-18,2,812.24
4635,66,144,2024-03-03,2,179.24
4636,56,80,2024-05-16,1,156.75
4637,304,147,2024-09-13,2,679.54
4638,220,93,2025-03-21,2,814.92
4639,87,67,2023-09-14,1,416.48
4640,400,184,2023-09-16,1,91.97
4641,76,5,2024-01-20,2,697.46
4642,298,19,2024-02-05,3,1057.95
4643,62,145,2025-05-30,3,944.4
4644,258,136,2024-06-19,10,3840.6
4645,57,128,2025-05-15,3,1437.06
4646,378,171,2025-03-26,1,139.9
4647,343,157,2024-08-25,1,466.43
4648,339,72,2023-10-24,1,71.9
4649,263,135,2024-07-31,2,210.92
4650,400,13,2024-10-21,1,462.76
4651,75,143,2025-07-24,1,415.95
4652,459,140,2024-08-26,1,364.57
4653,253,181,2024-09-10,3,45.36
4654,418,152,2024-08-05,1,399.1
4655,95,56,2023-10-04,2,439.7
4656,43,47,2024-12-20,1,217.68
4657,117,53,2024-01-21,1,106.11
4658,384,54,2024-09-23,1,308.68
4659,260,5,2024-11-16,1,348.73
4660,85,31,2025-05-05,4,312.0
4661,101,76,2025-01-30,1,309.4
4662,10,122,2025-05-15,2,504.94
4663,27,50,2024-02-02,2,254.12
4664,213,38,2025-01-26,1,23.96
4665,51,40,2024-03-05,5,621.7
4666,15,72,2025-06-17,1,71.9
4667,372,140,2024-08-09,1,364.57
4668,305,135,2024-07-13,2,210.92
4669,258,18,2024-08-09,3,610.77
4670,363,183,2024-12-26,2,151.26
4671,154,102,2024-11-05,3,496.92
4672,166,111,2025-06-07,5,2199.25
4673,20,49,2025-05-18,1,96.71
4674,137,129,2024-04-13,1,249.77
4675,155,138,2025-06-08,2,804.58
4676,177,34,2025-04-27,2,201.78
4677,295,106,2023-11-02,3,308.4
4678,125,123,2025-06-12,1,305.85
4679,398,33,2025-03-24,1,84.11
4680,358,58,2023-11-23,1,293.45
4681,306,192,2024-12-20,1,457.1
4682,138,56,2024-10-15,2,439.7
4683,292,13,2025-07-22,1,462.76
4684,161,73,2023-12-12,1,83.0
4685,366,60,2024-04-25,5,2414.85
4686,189,166,2024-01-11,1,71.19
4687,434,5,2024-12-31,1,348.73
4688,144,167,2023-10-23,1,33.19
4689,254,166,2025-01-20,1,71.19
4690,200,11,2024-02-03,1,163.45
4691,413,122,2024-04-22,3,757.41
4692,398,40,2023-10-08,3,373.02
4693,324,38,2023-09-30,3,71.88
4694,246,138,2024-11-11,1,402.29
4695,175,21,2024-08-28,2,767.8
4696,117,193,2024-02-19,3,1232.52
4697,263,182,2024-03-12,2,687.88
4698,104,139,2025-01-08,3,463.32
4699,202,37,2024-06-03,1,212.32
4700,353,45,2024-02-11,1,269.06
4701,437,103,2024-02-06,1,72.8
4702,190,140,2023-09-28,3,1093.71
4703,434,128,2024-11-17,4,1916.08
4704,120,140,2023-12-22,1,364.57
4705,279,119,2024-04-05,1,284.23
4706,456,170,2025-06-11,3,453.75
4707,432,44,2025-07-25,3,557.52
4708,70,126,2024-11-21,1,54.04
4709,54,64,2024-04-30,2,726.28
4710,56,42,2024-12-08,3,29.67
4711,244,40,2024-03-30,1,124.34
4712,396,60,2024-03-16,1,482.97
4713,392,81,2025-07-21,1,39.87
4714,148,143,2024-08-24,2,831.9
4715,499,148,2024-07-14,1,382.81
4716,228,30,2024-02-13,2,838.2
4717,296,90,2025-08-18,1,351.78
4718,91,21,2024-11-20,2,767.8
4719,384,45,2023-12-31,1,269.06
4720,142,189,2025-05-15,4,1761.28
4721,126,186,2025-08-13,3,308.04
4722,288,73,2024-10-29,1,83.0
4723,417,148,2024-08-28,2,765.62
4724,370,2,2024-02-23,1,259.85
4725,196,100,2024-01-31,4,149.72
4726,370,135,2024-10-06,3,316.38
4727,471,63,2024-04-05,1,377.05
4728,373,103,2024-02-10,1,72.8
4729,423,147,2024-01-30,2,679.54
4730,435,162,2023-10-20,3,975.42
4731,459,15,2024-09-29,1,311.62
4732,229,198,2025-05-22,2,492.1
4733,71,86,2024-05-05,1,213.86
4734,189,138,2025-06-23,1,402.29
4735,230,198,2025-01-07,2,492.1
4736,191,53,2024-02-13,4,424.44
4737,62,52,2024-07-30,1,260.3
4738,252,88,2024-07-25,1,234.93
4739,340,140,2025-01-19,1,364.57
4740,142,24,2025-07-27,1,290.22
4741,134,127,2024-03-27,5,608.2
4742,241,143,2024-09-14,2,831.9
4743,213,148,2025-03-03,1,382.81
4744,366,198,2024-07-07,2,492.1
4745,312,142,2025-05-11,1,144.63
4746,498,127,2023-09-27,2,243.28
4747,337,186,2024-05-11,2,205.36
4748,289,146,2024-03-28,1,76.07
4749,107,78,2024-11-28,1,265.95
4750,255,29,2025-01-14,1,127.71
4751,21,72,2024-12-30,4,287.6
4752,147,12,2024-07-18,2,105.54
4753,346,26,2024-09-15,2,685.66
4754,51,91,2025-02-28,4,260.64
4755,370,180,2025-06-21,1,178.45
4756,163,55,2025-07-31,2,158.26
4757,258,34,2024-08-06,4,403.56
4758,139,2,2025-08-07,1,259.85
4759,431,105,2023-12-03,2,62.16
4760,492,119,2024-02-18,5,1421.15
4761,21,136,2024-06-19,1,384.06
4762,152,189,2024-05-16,1,440.32
4763,140,174,2023-11-25,1,208.26
4764,243,134,2023-09-22,1,227.99
4765,55,12,2023-12-13,2,105.54
4766,311,51,2024-08-23,1,203.22
4767,157,48,2025-04-19,2,744.12
4768,442,118,2024-08-28,3,1008.15
4769,336,71,2024-09-29,2,297.92
4770,301,51,2023-10-13,1,203.22
4771,378,42,2025-04-18,2,19.78
4772,241,120,2025-05-08,1,140.93
4773,65,170,2025-05-11,3,453.75
4774,225,120,2024-12-24,1,140.93
4775,90,132,2025-03-19,2,901.12
4776,313,51,2024-09-24,1,203.22
4777,472,169,2025-07-01,1,208.99
4778,192,188,2024-02-04,2,887.5
4779,6,113,2025-08-11,1,160.49
4780,406,150,2024-04-19,2,921.58
4781,139,189,2024-05-06,1,440.32
4782,42,200,2024-08-23,1,78.45
4783,477,70,2025-04-17,1,371.06
4784,400,83,2024-04-14,1,372.75
4785,243,1,2024-06-27,1,33.35
4786,33,9,2024-07-23,1,38.51
4787,317,93,2025-02-06,2,814.92
4788,163,120,2023-12-11,1,140.93
4789,190,190,2025-01-12,2,681.54
4790,140,152,2024-02-18,2,798.2
4791,486,2,2025-08-30,5,1299.25
4792,375,138,2024-01-23,1,402.29
4793,288,9,2024-02-23,1,38.51
4794,483,84,2023-11-26,1,471.55
4795,25,49,2024-04-08,2,193.42
4796,158,77,2025-08-10,1,245.86
4797,104,146,2025-08-04,2,152.14
4798,296,8,2025-02-06,1,30.51
4799,156,63,2025-05-01,2,754.1
4800,70,88,2023-11-13,2,469.86
4801,241,132,2024-12-06,2,901.12
4802,59,73,2025-07-03,3,249.0
4803,438,191,2025-08-25,4,1301.04
4804,408,192,2024-12-05,1,457.1
4805,362,160,2025-01-17,1,164.72
4806,238,164,2025-06-13,2,146.5
4807,273,161,2025-02-05,2,138.38
4808,117,186,2024-05-17,2,205.36
4809,336,1,2024-08-22,1,33.35
4810,146,94,2024-12-13,2,122.72
4811,45,114,2025-02-05,2,687.78
4812,22,87,2025-02-01,3,1353.66
4813,177,93,2023-12-19,2,814.92
4814,442,171,2025-04-26,1,139.9
4815,130,63,2023-11-09,1,377.05
4816,62,22,2024-11-08,2,79.9
4817,290,59,2025-04-03,3,1208.52
4818,413,117,2023-09-17,1,250.74
4819,483,43,2024-06-11,1,236.79
4820,425,123,2025-02-11,1,305.85
4821,182,163,2024-05-12,1,406.12
4822,195,45,2024-07-10,2,538.12
4823,437,135,2023-09-19,1,105.46
4824,287,106,2025-07-02,3,308.4
4825,156,171,2023-10-23,10,1399.0
4826,151,84,2025-07-14,2,943.1
4827,402,43,2023-10-28,1,236.79
4828,171,65,2024-07-01,1,199.32
4829,279,153,2024-02-01,2,924.12
4830,408,152,2024-03-05,1,399.1
4831,123,48,2024-03-18,3,1116.18
4832,185,65,2025-08-07,1,199.32
4833,155,79,2025-08-20,1,43.05
4834,303,102,2024-12-02,1,165.64
4835,258,130,2024-07-29,1,75.75
4836,9,125,2024-04-13,1,215.5
4837,78,155,2025-05-18,1,492.43
4838,476,81,2024-05-29,1,39.87
4839,295,156,2024-09-06,2,833.1
4840,130,172,2024-05-14,2,807.32
4841,85,157,2024-04-16,1,466.43
4842,113,123,2025-06-11,2,611.7
4843,40,36,2025-07-11,2,380.4
4844,222,108,2025-07-20,1,374.18
4845,331,119,2025-03-27,1,284.23
4846,110,160,2024-07-21,1,164.72
4847,24,26,2024-04-20,1,342.83
4848,157,103,2024-09-05,2,145.6
4849,209,45,2024-01-12,4,1076.24
4850,171,21,2025-07-11,1,383.9
4851,238,39,2024-12-12,2,196.76
4852,184,174,2025-05-29,5,1041.3
4853,183,12,2024-05-31,1,52.77
4854,250,162,2024-05-29,1,325.14
4855,189,60,2024-02-21,1,482.97
4856,309,69,2025-04-04,1,108.76
4857,429,31,2024-02-08,3,234.0
4858,367,13,2024-05-17,1,462.76
4859,427,106,2025-08-26,1,102.8
4860,360,13,2025-03-07,3,1388.28
4861,252,96,2024-07-05,2,452.24
4862,321,11,2023-09-28,1,163.45
4863,491,56,2024-09-18,1,219.85
4864,251,46,2024-01-18,1,399.67
4865,144,110,2024-02-05,1,350.18
4866,244,93,2025-04-10,1,407.46
4867,206,128,2023-10-26,2,958.04
4868,127,134,2024-04-21,1,227.99
4869,425,157,2023-09-30,1,466.43
4870,260,148,2024-09-03,2,765.62
4871,77,159,2024-03-19,1,341.27
4872,467,187,2024-07-05,1,119.0
4873,79,104,2023-11-14,3,591.96
4874,196,100,2024-07-22,2,74.86
4875,246,78,2023-12-06,2,531.9
4876,361,120,2025-04-22,5,704.65
4877,407,181,2025-07-23,1,15.12
4878,185,193,2024-06-13,2,821.68
4879,337,182,2025-08-23,2,687.88
4880,297,27,2023-10-14,1,122.26
4881,31,131,2024-09-04,1,350.27
4882,56,82,2024-03-14,2,867.24
4883,436,113,2024-11-22,1,160.49
4884,226,109,2024-02-20,3,319.8
4885,298,196,2023-10-30,3,214.74
4886,138,37,2024-06-16,1,212.32
4887,3,143,2023-12-05,1,415.95
4888,181,110,2025-02-22,2,700.36
4889,393,64,2023-11-26,1,363.14
4890,22,119,2025-01-29,1,284.23
4891,161,28,2025-07-05,2,522.86
4892,303,98,2024-08-23,2,91.66
4893,12,161,2024-08-18,5,345.95
4894,279,68,2024-04-24,2,417.02
4895,125,151,2025-08-06,1,463.64
4896,76,19,2025-04-08,1,352.65
4897,333,4,2025-03-24,4,1231.52
4898,361,131,2025-05-11,3,1050.81
4899,431,180,2024-01-20,1,178.45
4900,400,62,2023-10-02,5,1807.55
4901,327,146,2024-02-15,2,152.14
4902,253,91,2024-03-22,3,195.48
4903,80,81,2024-03-17,1,39.87
4904,369,174,2025-06-05,1,208.26
4905,399,166,2023-09-09,3,213.57
4906,373,122,2025-07-06,10,2524.7
4907,474,131,2025-07-27,2,700.54
4908,302,80,2025-01-01,1,156.75
4909,246,7,2025-04-05,1,400.32
4910,270,129,2025-04-13,1,249.77
4911,307,41,2025-05-17,2,20.52
4912,223,67,2024-09-02,2,832.96
4913,409,81,2024-08-05,2,79.74
4914,143,71,2023-10-12,1,148.96
4915,90,144,2024-02-28,5,448.1
4916,245,107,2025-02-28,2,432.8
4917,159,68,2025-08-01,2,417.02
4918,223,118,2025-08-05,1,336.05
4919,12,43,2025-06-14,2,473.58
4920,65,56,2024-12-16,1,219.85
4921,116,140,2025-02-21,3,1093.71
4922,55,39,2024-04-05,3,295.14
4923,136,166,2024-10-23,1,71.19
4924,340,23,2025-02-05,2,938.98
4925,288,28,2025-01-28,5,1307.15
4926,296,104,2025-05-02,2,394.64
4927,339,183,2025-03-22,1,75.63
4928,332,13,2025-04-09,1,462.76
4929,428,33,2023-12-28,1,84.11
4930,66,59,2024-02-05,1,402.84
4931,454,163,2024-04-26,1,406.12
4932,374,134,2024-06-08,1,227.99
4933,337,149,2024-12-04,2,553.46
4934,146,112,2024-11-09,1,301.85
4935,216,41,2024-11-15,1,10.26
4936,193,105,2024-12-30,1,31.08
4937,337,53,2023-09-27,1,106.11
4938,62,189,2024-05-22,1,440.32
4939,186,46,2025-01-17,1,399.67
4940,399,95,2023-10-27,2,927.62
4941,322,72,2024-01-21,1,71.9
4942,479,63,2024-01-28,4,1508.2
4943,237,169,2024-08-23,10,2089.9
4944,20,110,2024-12-28,1,350.18
4945,251,47,2023-10-25,2,435.36
4946,299,171,2024-02-16,1,139.9
4947,330,66,2025-01-03,1,319.14
4948,90,133,2024-09-19,2,573.78
4949,334,186,2025-08-31,1,102.68
4950,34,190,2024-05-23,1,340.77
4951,341,121,2024-05-29,3,707.79
4952,191,195,2023-12-13,1,417.9
4953,424,80,2023-12-24,4,627.0
4954,28,22,2025-07-21,1,39.95
4955,310,49,2024-03-06,3,290.13
4956,465,18,2024-03-06,3,610.77
4957,439,74,2024-03-28,4,912.68
4958,243,126,2024-05-25,1,54.04
4959,242,174,2024-07-01,1,208.26
4960,207,106,2024-03-12,4,411.2
4961,395,188,2024-05-19,1,443.75
4962,91,25,2024-03-25,4,1245.84
4963,233,197,2025-01-19,3,173.76
4964,252,6,2025-05-03,1,218.24
4965,227,29,2024-10-10,1,127.71
4966,28,141,2023-12-12,1,425.52
4967,215,10,2025-01-10,1,368.55
4968,185,198,2025-02-21,5,1230.25
4969,261,50,2025-05-19,1,127.06
4970,130,141,2024-05-08,1,425.52
4971,404,21,2025-03-22,1,383.9
4972,491,163,2025-01-16,1,406.12
4973,150,35,2025-03-20,1,280.81
4974,262,79,2024-03-15,1,43.05
4975,164,8,2023-12-12,1,30.51
4976,204,65,2025-06-18,1,199.32
4977,316,167,2024-09-29,1,33.19
4978,357,41,2024-06-12,10,102.6
4979,354,179,2024-12-17,5,604.2
4980,429,33,2024-05-31,3,252.33
4981,230,181,2025-05-29,1,15.12
4982,451,196,2024-08-31,1,71.58
4983,349,66,2024-09-17,1,319.14
4984,425,59,2024-01-14,1,402.84
4985,106,9,2025-03-18,2,77.02
4986,102,112,2025-04-06,2,603.7
4987,177,6,2024-04-23,2,436.48
4988,163,76,2025-02-26,1,309.4
4989,421,157,2024-11-05,3,1399.29
4990,71,200,2024-07-07,1,78.45
4991,414,27,2024-01-10,3,366.78
4992,65,18,2024-09-14,1,203.59
4993,60,60,2023-11-08,1,482.97
4994,228,157,2024-09-17,1,466.43
4995,13,124,2024-02-05,2,74.32
4996,328,101,2025-04-05,1,21.67
4997,288,53,2025-01-31,1,106.11
4998,276,167,2024-10-09,4,132.76
4999,300,70,2025-01-11,1,371.06
5000,52,18,2025-07-23,1,203.59
5001,233,136,2024-09-26,1,384.06
5002,112,175,2024-10-08,1,376.44
5003,54,148,2023-10-27,3,1148.43
5004,484,101,2023-10-19,2,43.34
5005,79,35,2025-02-02,1,280.81
5006,411,171,2025-04-25,10,1399.0
5007,487,152,2024-07-29,2,798.2
5008,300,85,2025-07-06,2,704.12
5009,334,133,2024-10-14,1,286.89
5010,207,90,2025-07-24,1,351.78
5011,17,130,2024-10-15,2,151.5
5012,327,116,2025-04-03,2,376.7
5013,117,184,2023-12-19,1,91.97
5014,110,9,2023-12-30,3,115.53
5015,261,113,2025-02-14,5,802.45
5016,358,66,2023-10-29,3,957.42
5017,281,63,2023-09-11,3,1131.15
5018,187,122,2025-01-17,1,252.47
5019,377,200,2024-07-14,1,78.45
5020,306,44,2024-07-15,2,371.68
5021,494,3,2024-07-16,2,580.54
5022,181,46,2024-11-07,2,799.34
5023,401,124,2024-05-29,1,37.16
5024,416,28,2024-12-07,1,261.43
5025,101,60,2025-03-03,2,965.94
5026,403,74,2023-10-26,2,456.34
5027,333,87,2025-08-10,3,1353.66
5028,302,40,2024-05-26,1,124.34
5029,103,122,2025-04-21,3,757.41
5030,480,142,2024-04-01,1,144.63
5031,143,99,2024-11-18,1,303.38
5032,432,35,2024-07-20,3,842.43
5033,39,149,2025-06-09,1,276.73
5034,348,51,2025-08-05,2,406.44
5035,436,40,2024-10-04,1,124.34
5036,166,21,2024-02-25,4,1535.6
5037,121,78,2023-09-27,3,797.85
5038,202,159,2025-06-16,1,341.27
5039,390,42,2024-11-18,1,9.89
5040,160,19,2024-11-05,1,352.65
5041,123,197,2023-10-17,1,57.92
5042,3,109,2025-08-30,1,106.6
5043,280,66,2024-09-09,1,319.14
5044,131,2,2023-11-08,3,779.55
5045,80,62,2024-12-31,1,361.51
5046,486,64,2023-12-04,2,726.28
5047,271,73,2024-08-06,3,249.0
5048,216,90,2024-05-20,2,703.56
5049,46,21,2024-06-25,4,1535.6
5050,82,136,2024-08-01,1,384.06
5051,173,186,2024-11-14,2,205.36
5052,307,156,2023-10-21,2,833.1
5053,226,71,2024-03-14,1,148.96
5054,94,68,2024-04-13,4,834.04
5055,287,170,2025-02-17,3,453.75
5056,333,53,2024-08-15,1,106.11
5057,350,146,2023-09-27,1,76.07
5058,10,46,2025-01-22,1,399.67
5059,335,176,2024-05-21,2,340.62
5060,316,104,2023-12-29,2,394.64
5061,246,169,2025-08-25,3,626.97
5062,468,79,2024-11-25,5,215.25
5063,333,43,2024-03-14,1,236.79
5064,475,94,2024-11-14,10,613.6
5065,289,88,2025-04-26,3,704.79
5066,27,30,2024-02-20,1,419.1
5067,213,149,2024-03-08,1,276.73
5068,165,20,2024-10-22,1,232.65
5069,447,173,2023-12-12,1,379.51
5070,40,72,2023-12-25,2,143.8
5071,231,19,2023-10-14,3,1057.95
5072,499,138,2024-12-19,3,1206.87
5073,296,106,2024-02-23,1,102.8
5074,186,50,2024-11-18,1,127.06
5075,138,32,2025-04-22,1,269.59
5076,346,115,2025-07-01,2,379.72
5077,151,65,2024-04-10,2,398.64
5078,444,151,2024-02-16,1,463.64
5079,477,187,2024-01-28,1,119.0
5080,94,77,2024-03-29,1,245.86
5081,480,80,2024-02-07,1,156.75
5082,396,5,2023-12-22,1,348.73
5083,401,84,2024-10-22,2,943.1
5084,371,28,2025-08-17,1,261.43
5085,454,72,2024-10-25,1,71.9
5086,174,174,2025-07-09,1,208.26
5087,290,18,2025-05-25,1,203.59
5088,463,171,2024-07-19,1,139.9
5089,18,16,2025-06-23,1,11.35
5090,349,133,2024-06-21,1,286.89
5091,64,62,2023-10-11,1,361.51
5092,433,143,2025-07-23,2,831.9
5093,293,121,2025-01-29,1,235.93
5094,370,3,2024-04-30,1,290.27
5095,318,14,2024-07-17,1,398.62
5096,133,148,2024-12-03,3,1148.43
5097,317,56,2025-06-18,1,219.85
5098,67,49,2024-04-16,1,96.71
5099,83,148,2024-09-07,1,382.81
5100,201,105,2023-11-14,2,62.16
5101,444,143,2025-02-08,2,831.9
5102,188,186,2024-07-31,1,102.68
5103,409,168,2024-07-06,1,206.78
5104,113,174,2024-07-09,10,2082.6
5105,51,173,2024-06-26,2,759.02
5106,392,60,2024-11-22,1,482.97
5107,161,195,2025-03-18,3,1253.7
5108,234,177,2023-10-09,2,920.58
5109,23,37,2024-11-17,2,424.64
5110,450,65,2025-08-21,4,797.28
5111,261,138,2024-06-25,1,402.29
5112,160,169,2024-09-21,1,208.99
5113,189,84,2024-09-20,1,471.55
5114,409,127,2025-04-12,3,364.92
5115,94,25,2025-04-27,1,311.46
5116,239,129,2025-02-13,3,749.31
5117,204,9,2025-08-03,5,192.55
5118,388,75,2025-08-15,1,46.1
5119,346,176,2024-10-10,1,170.31
5120,191,62,2024-06-09,1,361.51
5121,89,168,2025-08-26,1,206.78
5122,240,86,2024-01-16,3,641.58
5123,304,143,2025-07-04,1,415.95
5124,77,163,2025-06-04,1,406.12
5125,56,130,2025-05-16,4,303.0
5126,21,22,2024-06-18,1,39.95
5127,416,108,2025-07-08,2,748.36
5128,299,137,2024-05-16,2,18.12
5129,497,93,2025-06-07,1,407.46
5130,232,198,2025-06-30,2,492.1
5131,286,161,2025-03-01,4,276.76
5132,107,129,2024-01-10,2,499.54
5133,331,175,2024-05-01,2,752.88
5134,123,19,2023-11-14,2,705.3
5135,305,115,2024-07-03,2,379.72
5136,299,65,2024-03-12,1,199.32
5137,37,77,2025-03-04,1,245.86
5138,308,164,2025-03-04,1,73.25
5139,423,174,2025-04-27,2,416.52
5140,288,169,2024-03-25,2,417.98
5141,360,87,2024-03-19,1,451.22
5142,455,156,2025-06-16,1,416.55
5143,222,199,2024-01-01,4,702.96
5144,279,93,2024-12-08,2,814.92
5145,123,17,2024-11-12,1,99.03
5146,387,105,2025-04-16,2,62.16
5147,78,106,2025-02-20,1,102.8
5148,324,142,2024-10-29,3,433.89
5149,267,151,2025-05-15,1,463.64
5150,37,77,2025-08-18,1,245.86
5151,171,66,2024-10-06,1,319.14
5152,148,93,2024-10-27,3,1222.38
5153,15,170,2025-07-08,1,151.25
5154,458,4,2024-06-24,1,307.88
5155,348,33,2025-04-09,3,252.33
5156,78,25,2025-02-13,1,311.46
5157,5,66,2024-04-22,1,319.14
5158,195,13,2024-03-01,1,462.76
5159,218,10,2025-05-06,1,368.55
5160,123,172,2024-05-30,1,403.66
5161,269,42,2024-02-21,1,9.89
5162,310,125,2023-09-21,1,215.5
5163,312,192,2024-06-04,1,457.1
5164,78,35,2024-04-13,2,561.62
5165,329,174,2025-03-17,1,208.26
5166,471,71,2024-05-10,2,297.92
5167,130,140,2024-08-24,3,1093.71
5168,377,173,2024-01-27,1,379.51
5169,339,8,2024-11-17,2,61.02
5170,46,176,2025-08-25,3,510.93
5171,480,133,2025-03-01,3,860.67
5172,70,133,2024-10-29,2,573.78
5173,106,17,2024-06-25,1,99.03
5174,170,16,2023-12-13,2,22.7
5175,387,117,2024-12-06,10,2507.4
5176,170,168,2023-11-19,3,620.34
5177,82,177,2024-10-06,1,460.29
5178,58,139,2024-11-30,2,308.88
5179,476,149,2023-09-13,3,830.19
5180,477,67,2025-06-20,1,416.48
5181,194,151,2025-03-27,10,4636.4
5182,117,162,2024-10-12,2,650.28
5183,449,7,2025-04-08,2,800.64
5184,335,95,2024-03-17,1,463.81
5185,7,186,2025-07-25,1,102.68
5186,272,112,2024-10-08,1,301.85
5187,476,1,2024-07-02,1,33.35
5188,12,77,2024-04-09,3,737.58
5189,133,184,2024-01-24,1,91.97
5190,143,184,2024-03-06,1,91.97
5191,361,172,2024-06-16,2,807.32
5192,463,177,2024-08-17,1,460.29
5193,476,111,2024-06-06,5,2199.25
